111.86,214,2887.4
113.32,211,2723.7
129.93,210,2381.6
106.9,196,2406.4
101.7,201,2434.6
128.2,222,2128.4
107,201,2158.9
114.3,194,2641.6
106.83,189,2183.3
111.89,196,2613.3
117.45,222,2610
111.55,194,2211
116.41,220,3661.3
114.1,220,2780.6
128.34,220,2876.9
115.32,213,2597.1
113.6,203,2569.5
112.14,218,2762.9
110.05,205,2551.4
111.57,203,2552.9
105.5,201,2285.9
122.24,227,3408.8
110.95,210,2632.6
119.15,214,2780.5
108.36,222,2541.3
107.95,203,2495.2
105.91,201,2049.5
109.48,200,2092.4
110.14,203,2468.4
115.63,224,3379
110.94,214,2765.2
120.42,221,2695.5
112.15,205,2799.2
105.63,194,1987.7
124.39,225,3303.7
120.47,213,3105.1
124.64,220,3158.2
109.1,183,2334.8
123.33,220,3414.7
118.65,214,2937.4
117.7,220,2373.7
112.05,196,2602.6
109.43,196,2325.2
107.81,203,2474.5
104.47,203,2258.3
108.95,203,2631.6
120.03,222,3048.2
113.05,214,2794.5
114.14,210,2785.8
115.78,196,2328.1
120.17,220,2739.5
110.47,186,2413.6
115.24,214,2714.2
111.67,220,2981.4
109.18,206,2504.1
116.52,220,3260.4
112.25,214,2957.7
118.85,206,2777.8
106.95,188,2306.3
128.04,210,2434.7
111.9,197,2391.7
110.6,199,2580.9
130.73,220,2429.3
116.55,221,2351.4
116.32,199,2477.3
122.68,222,3080.4
118.37,208,2710.6
105.71,221,2363.5
115.44,200,2610.3
111.37,205,2746.9
127.9,222,2764
121.27,220,2757.5
117.19,212,2909.5
113,204,2563.8
108.05,205,2455.8
117.36,220,2696.4
113.3,207,2786.7
107.33,200,2299.9
118.05,210,2087.5
129.5,222,2823.9
120.65,213,3168.8
113,206,2796.6
110.15,213,2850.7
113.33,194,2377.2
120.64,220,2846.8
123.77,213,2474.2
109.57,203,2366.8
109.47,192,2354.7
107.53,189,2205.6
110.95,208,2659.5
121,214,2603.9
110.33,214,2932.5
130.44,220,2409.1
105.1,205,2300.6
106.94,198,2441.1
109.89,213,2851.8
106.11,192,2167.9
111.53,189,2524.8
118.22,220,3542.5
109.83,214,2865.8
107.95,201,2240.4
105.89,203,2282.1
113,220,2688.9
112.21,214,2812.7
125.1,206,2998.6
119.58,217,2554.3
121.55,216,2964.1
108.16,203,2666.1
122.03,206,2948.5
123.34,221,2080.6
106.74,183,2130
114,199,2574
107.46,222,3325
104.94,191,2148.9
114.82,214,2895.5
106.26,203,2459
129.43,213,2198.9
113.94,198,2302.5
110.84,203,2586.9
122.35,222,2538.2
112.24,203,2493.5
109,220,2648.1
110.14,213,2605.3
112.71,206,2508.1
105.39,192,2231.2
112,218,2771.6
110.21,186,2216.5
114.26,219,2804
124.38,213,3301.3
113.53,194,2611.6
113.3,205,2449.1
118.65,221,2411.2
107.56,201,2318.8
121.97,224,3258
113.53,218,2929.3
116.7,220,2776.4
126.29,222,2326.5
113.06,189,2390.3
117.63,220,3118.4
113.75,211,2837.1
112.53,218,2795.5
114.7,222,2837.8
112.5,208,2732.6
108.39,189,2524.5
115.55,221,2298.1
123.83,220,3243.5
104.89,188,2295.8
104.67,192,2163.6
118.48,205,3017.5
114.76,220,2512.7
124.36,220,2399.6
111.38,213,2679.7
123.52,220,2776.8
108.57,201,2426.8
111.16,219,2759.4
110.65,218,2679.9
109.67,200,3037
113,220,2659.5
109.55,216,2778.6
125.45,213,2943.5
130.28,212,2470.9
125,204,2774.2
139.44,221,3455.5
130.11,189,2201.6
133.78,216,2573.2
129.67,189,2199.5
141.78,220,2590.9
125.67,221,2462
130.22,214,3889.2
128.75,214,4550.5
132.75,221,3034.2
128,214,3546.4
139.56,221,3337.3
134.22,221,3171.9
145.7,220,3362.5
139.22,221,3297.4
134.67,220,3474.5
127.9,220,3583.9
130.67,214,2656.5
133.56,221,2726
134.56,221,2677.3
123.75,189,2124.8
145.2,220,3381.5
129.3,216,3503.3
144.7,220,3397.3
72.5,135,797.71
69.75,149,1063.1
77.111,150,1421.4
68.429,135,897.29
129.22,189,2264.9
131.44,221,2790.8
129.44,221,2861.8
135.78,221,3239.9
133,202,2474
138.22,202,2684.2
136,197,2411.8
135.44,221,2661.3
148.43,220,3191.6
130.75,216,4520.2
135.11,220,3373.1
130.25,215,4459.1
134.78,221,2801.4
140.57,216,4179.3
137.44,217,3178.8
122,189,2036.6
131.33,221,2799.5
137.22,220,3195.7
139.22,220,3188.2
126,189,2098.9
134.44,214,2542
134,204,2469.2
67.375,135,777.98
71.875,171,1635.6
130.62,216,4392.8
127.33,189,2282.5
135.78,221,2711.4
142.89,217,2451.9
127.7,214,3441.8
131,200,2416.2
131.7,221,3196.2
140.7,217,2866.2
134.22,221,3111.9
130.67,221,3234.8
137.11,217,3140.1
137.44,221,3435
127.33,189,2260.5
137.9,221,3053.4
135.22,221,2713.4
131.78,216,2902.2
133,217,3160.2
123.62,189,2002.6
129.75,216,4641.9
134.89,221,3263.1
132.25,216,4542.5
128.7,220,3590
138.56,220,3226
137.5,215,3918.6
128.4,216,3613.2
135.67,216,3255.3
128.1,216,3526.3
130.1,215,3435.2
135,221,2748.8
141.56,214,2585.8
134.78,220,3405.7
130.3,214,3470.5
134.33,220,3351.2
132.56,202,2493.8
130.11,189,2210.6
128,220,3666.7
137.67,214,3092
136,220,3381.8
137.22,214,3133.2
135,216,2586.8
131.75,189,2397.9
138.44,221,3358.8
128.38,189,2378.6
128.12,189,2389
131.75,214,4555.1
131,214,4382.6
132.56,217,3320
135.22,221,3505.9
138.89,221,3371.1
135.44,221,3500.8
128.77,220,2882.3
122.21,212,3021.3
124.17,220,2805.9
127.52,220,2929.3
110.59,214,2634.1
109.45,217,2762.4
113.09,213,2725.7
106.6,199,2907
113.81,211,2795.1
110.05,197,2743.9
113,214,2645.5
119.24,222,2419.9
114.24,222,2840.8
104.35,200,2120.4
114.1,214,2744.9
111.9,203,2730.7
110.77,192,1643
111.91,197,2134.7
108.36,205,2444.5
126.55,220,2538
109.55,206,2774.2
122.3,210,3047
115.3,218,2201.9
112.25,191,2520.2
106.82,205,2145.9
109.52,201,2227
125.22,225,3468.9
112,222,2857.5
115.67,214,2725.1
127.19,220,2978.6
108.67,197,2285.1
120.68,220,3202.8
109.67,208,2742.1
118.06,222,2967.2
115.8,220,2730.7
105.65,197,2294.8
108.1,189,2078.4
113.76,203,2518.6
112.75,206,2652
110.33,203,2600.7
122.46,220,2970.5
115.14,214,2670.3
110.86,214,2812.7
126.22,220,2624.2
113.04,201,2273.9
110.09,195,2242.4
110.8,194,1950.5
107.9,189,2032
103.79,198,3033.8
108.35,217,2664.3
114.36,214,2512.1
123.34,220,3760.3
106.67,201,2232.2
123.33,220,3207.7
106.3,219,2969.7
110,199,2229.6
111.95,203,2315.1
119.23,213,3215.4
111.43,201,2139.4
107.45,203,2686.4
112,213,2457.9
109.5,201,2729.9
118.65,220,3195.4
113,194,2710.5
111.64,214,2661
117.25,218,2476.8
108.24,200,2037.1
109.55,201,2750.7
110.48,201,2251.4
119.15,220,3074.7
131.67,220,2608
113.14,214,2668.7
110.25,197,2459
106.05,204,2767.3
116.05,211,2812.7
103,192,2073.9
113.2,220,2702
123.4,220,3206
108.55,218,3322.3
127.52,211,3169.9
110.95,198,2813.6
112.18,220,2718.1
124.19,220,3551.5
109,199,2163.3
106.21,191,2440.8
124,220,3480.2
108.52,204,2758.1
112.8,214,2749.6
115.91,214,2510.5
110,220,2771.7
108.95,199,2128.8
103.47,196,2856.5
110.55,220,2582.1
102.05,189,2105.5
106.71,203,2458.5
107.5,198,2602.2
108.9,199,2347.3
104.84,199,3115.3
120.41,220,3160.2
109.55,201,2147.6
107.26,216,2782.1
117.8,212,2921.3
102.89,201,2229.4
124.44,224,3809.5
112.6,222,3000.9
125.11,211,3081.9
104.47,199,2242.8
105.55,191,2221
116.42,220,3256.4
108.33,199,2393.1
110.3,216,2722
117.9,214,2971.8
120.9,214,3069.1
112.41,200,2049.8
110.6,200,2796
128.16,222,2722.7
108.14,200,2077.4
108.5,213,2891
112.15,220,2759.3
109.05,204,2282
111.1,214,2823
110.91,214,2796.9
110.65,220,2796.8
120.59,220,3417.3
107.05,205,2365.4
105.14,197,2345.3
107.4,220,3158.6
104.63,203,2606
113.5,214,2767.9
110.19,201,2227.1
106.89,200,2099.7
112.17,203,2277.2
106.35,191,2178.8
109.37,198,1755.2
108.38,201,2239
126.69,210,2508.7
114.43,189,1760.4
103.11,200,2290
109.55,213,2632.7
113.43,203,2504.3
103.37,203,2604.5
100.11,204,2786.5
107.19,201,2188.2
112.05,201,2309.4
108.14,200,2518.5
106,206,2702.6
111.64,211,2802.9
118.43,222,2439.8
111.21,207,2790.4
110.55,217,2621.2
119.55,220,3114.9
125.62,220,2901.6
105.8,199,2847
110.29,206,2752.3
123.74,220,3460.9
112.76,213,2700.8
109.4,220,2803.7
110.21,213,2767.3
113.29,201,1761.4
111.25,203,2062.6
123.14,220,3362.8
119.56,220,3448
110.57,217,2661.1
115.57,220,2736.8
116.29,214,2827.9
121.69,211,2942.5
108.67,201,2212.8
112.55,214,2507.5
105.53,189,2053.3
111,204,2857.5
113.95,194,2344.7
110.52,200,2648.1
110.73,200,2329.4
116.86,220,2676.9
109.27,203,2462.7
117.27,204,3207.6
119.54,204,3467.1
112.19,214,2751.4
120.82,222,3215.6
112.67,220,2752.5
104.8,203,2236.3
109.68,199,2012.2
111.04,214,2580.5
117,220,2665.4
108.57,206,2623.7
104.05,194,2507.7
113.55,214,2526.1
113.57,220,2729.3
114.43,214,2878.4
118.1,191,2223.9
116.25,214,2807.2
102.32,191,2196.5
122.26,224,3437.8
116.57,214,2732.3
106.79,198,2121.1
127.37,213,2763.3
114.67,213,2682.8
107,201,2576.3
106.73,199,2270.8
110.24,214,2723.4
109.5,194,1922.2
113.23,220,2743.6
105.48,198,2383.7
106.9,197,2368.4
110.75,219,2941.4
125.39,220,2813.2
108.14,211,2708.7
121.96,220,3113.6
110.59,205,2530.1
112.14,201,2210.1
107.71,205,2498.2
108.9,206,2823.4
122.85,220,3331.7
106.81,203,2146.8
114,207,2710.3
102.16,203,2369.9
109,189,2131.9
109.77,198,2456.6
110.77,203,2542.7
104.1,197,2178.3
121.52,220,3504.2
114.62,203,2037.6
109.05,217,2800.4
121.36,211,3273.2
108.64,197,2061.6
115.57,214,2674.7
108.2,197,2084.5
116.7,211,2721.9
118.86,213,3215.1
115.3,194,2071.3
106.14,201,2321.6
118.33,220,3272.6
126.36,225,3411.9
121.03,213,2772.4
115.94,220,3031.9
111.24,201,2310.3
114.1,214,2803.1
105.4,189,2216.7
113.15,191,2752.9
104.55,189,2128
104.74,203,2559.6
109.29,201,2230.2
106.95,198,2161.3
106.3,210,2734.6
122.45,212,2506
121.8,219,2202
111.2,220,2830.1
113.62,220,2741.3
108.59,203,2464.9
103.05,198,2129.4
105.4,199,2386
117.36,205,3442.3
109.55,214,2819.1
114.35,214,2678
111.19,201,2142.7
112.45,214,2638.8
110.62,208,2753.4
111.95,219,2615.6
114.39,213,3110.5
124.44,220,3366.4
102.86,191,2068.6
108.29,203,2644.2
109.62,204,2561.6
104.55,189,2131.8
116.45,211,2747.6
122.5,220,2819.7
108.43,201,2098.7
128.71,213,2526.4
106.25,194,2920.8
113.52,199,2300.9
109.67,203,2598.3
111,191,2808.8
115.26,206,3181.7
110.26,198,3100.6
111.55,203,2280.3
114.81,222,2781.5
113.67,222,2867.8
108.59,189,2282.5
119.96,225,3807.2
127.93,220,2610.2
110.38,194,2495.5
104.4,189,2151.8
121.54,220,2787.9
107.25,191,2225.1
111.27,214,2654.1
114.68,220,2631.7
108.71,211,2698.3
122.04,220,3293.1
123.22,220,3358.6
109.35,208,2385.7
121.56,220,3188.1
110.18,213,2661
125.75,208,3231.2
110.14,201,2017
117.76,220,2666.2
110.14,208,2663.6
116.04,220,2982.4
108.36,198,1985.9
112,201,2702
110.95,201,2287.5
108.05,207,2797.1
100.65,189,2291
113.62,218,2765.4
103.33,203,2099.8
106.68,194,2105
107.48,203,2428
110.57,208,2510.7
111,214,2615
114.59,214,2554.2
114.7,211,2752.7
103.62,203,2165.6
110.75,204,2495.1
110.86,213,2803.2
110.65,219,2896.9
121.07,211,3359.8
120.39,220,3810.7
114.26,214,3051.7
113.33,206,2648.7
119.42,198,2469.5
116.65,214,3227
111.22,214,2516.5
110.5,191,2541.1
102.68,203,2409.2
107,186,2108.8
121,220,3463
107.32,217,2871.7
105.9,201,2299.1
112.2,203,2670.8
105.55,198,2562.6
107.15,214,2659.5
114.22,206,2501.4
105.62,192,2349.8
114.18,206,2559.2
108.65,214,2605.5
126.81,220,2489.3
105.4,202,2801
129.29,208,2515.9
108.76,200,2466.8
111.67,206,2668.8
111.47,214,2885.5
121.34,222,2943.4
102,199,2722.6
107.95,206,2699.7
118.43,214,2793.7
111.14,203,2027.4
125.89,204,2728.5
113.1,191,2867.7
103.58,217,2989.8
106.95,194,2544.2
119.06,220,3386.3
122.72,225,3464.9
106.71,191,2022.2
106.35,203,2651.3
108.77,200,2360.7
104.22,186,2142.9
117.7,220,2864.4
109.68,200,2406.7
112.7,200,2674
110.81,205,2669.1
110.9,203,2507.1
113.5,214,2540.4
114.1,206,2757.3
105.3,189,2201.1
109.1,220,3019.5
119.15,220,3464.5
123.64,220,3188.5
116.97,211,3172.9
124.1,212,2981.4
113.2,194,2779.1
113.9,208,2681.7
112.87,211,2583.5
122.61,225,3866
119.87,222,3479.4
126.23,213,2724.1
104.2,201,2009.2
111,200,2268.8
112.95,214,2815.1
111.65,204,2587
111.05,203,2589.5
123.96,212,3389.8
114.05,205,2709.4
114.76,214,2917.8
103.26,206,2669.8
113.38,199,2360.6
121.78,220,3376.5
110.79,198,2894.5
103.95,189,2356
116.5,220,3619.9
106.41,199,2168
113.1,218,2887.1
108.45,205,2330.2
111.9,203,2429.9
109.04,214,2711.6
120.38,212,3181
112.27,214,2724.9
118.57,213,2326.1
106,204,2658.7
115.35,200,2091.7
99.15,220,2610.6
111.64,220,2801.8
105.1,203,2410
119.42,210,3131.5
110.91,220,2674.9
113.75,218,2726.7
109.89,220,2813.1
112.18,220,2751.8
113.1,214,2625.6
108.48,203,2221.4
109.67,206,2685.9
110.68,208,2776.7
106.95,195,2159.5
103.14,203,2144
119.46,220,3287.6
109.3,194,2654.9
105.55,201,2654.2
120.41,220,3209.8
108.91,214,2648
123.78,226,3357.5
118.1,224,3608.7
106.78,201,2125.5
102.21,191,2165.1
103.95,203,2230.3
115.12,220,3185.8
108.43,201,2093
104.95,203,2574.8
109.86,200,2217.6
127.33,220,2803.2
105.1,203,2371.3
111.86,214,2612.9
114.1,220,2791.6
121.07,220,3339
103.32,207,2695.4
114.79,222,2563.2
112.64,206,2746.7
105.95,189,2290.8
109.52,206,2654.3
125.64,220,3289.1
126.04,220,2313.3
123.96,224,3599.7
118.89,204,3093.9
110.1,208,2711.6
108.32,201,2073
116.45,214,2306
108.9,201,2387.9
127.93,220,2308.8
121.89,211,3055.1
112.41,198,2631.5
108.42,220,2764.7
114.37,208,2802.1
103.85,189,2101.7
114.13,214,2896.9
113.38,208,2702.4
121.15,212,3236.1
110.68,200,2152.1
115.1,214,2674.6
104.25,189,2108.6
103.11,200,2261.4
119.7,220,3776.4
105.65,203,2295.6
124.36,220,3426.8
109.1,198,2152.1
106.33,186,2088.6
119.56,220,3715.4
106.57,205,2474.5
122.7,220,3323.7
127.04,211,2732
101.45,197,2385.5
119.37,220,3761.6
115.1,217,2547.3
123.39,220,3381.6
108,204,2739.5
105.95,188,2324.3
110.35,198,2796.1
110.1,198,2259.9
111.6,220,2671.1
121.22,210,3227
105.85,203,2454.8
109.26,216,2771.8
105.9,205,2146.9
108.38,205,2073.3
110.1,196,2699.4
110.05,214,2968.6
128.22,212,2516.2
112.86,201,2191.8
115.14,199,2230.8
104.75,203,2479.2
125.56,211,2797
116.6,213,2809.4
106.9,203,2196.2
111.5,198,2254.7
110.91,201,2313.4
120.52,220,3200.5
123.04,208,3341
123.55,213,2729.5
127.3,220,3165.1
115.15,220,2946.3
124.46,213,2652.8
108.24,208,2728.7
113.48,214,2659.4
106.79,202,2733.5
113.67,220,2762.3
112.73,220,2640.3
104.95,192,2247.4
110.1,200,2814.6
109,201,2118.6
102.11,192,2184.8
119.07,211,3371.9
109.7,204,2512.6
126.26,220,3281
111.59,214,2746.6
104.4,194,2176.7
115.57,211,2721.1
108.3,200,2561
112.5,200,2678.3
110.76,208,2710
115,204,2407.3
112.75,204,2544.8
106.95,197,2211.5
114.33,214,2598.2
116.1,220,2753.8
108.48,198,2582.8
104.9,191,2230.4
113.05,211,2810
110.09,199,1978.8
113.67,211,2502
110.82,200,2063.4
108.3,203,2355.4
116.48,213,3277.8
130.74,220,2744
124.93,224,3443.5
112.3,200,2761.1
118.07,220,3441.1
105.59,199,2078.9
112.77,211,2726.5
133.52,218,2105.2
142.89,215,1453.4
144.72,213,1290.7
143.08,219,1590
146.34,213,1249.2
144.93,215,1295.4
142.01,218,1535.5
145.83,214,1365
144.25,215,1526.2
143.76,215,1465.8
145.15,216,1361.6
140.29,218,1582
144.45,214,1501.4
145.95,214,1359.6
144.43,215,1496.5
143.47,214,1582.4
145.87,216,1337.8
144.01,218,1464.2
146.97,216,1476.4
144.59,216,1370.5
147.69,213,1344.6
141.73,218,1612.6
143.34,216,1365.8
145.29,214,1304.4
144.54,216,1465.7
142.14,220,1538.7
144.13,215,1463.6
143.46,216,1348.1
144.56,213,1339.2
144.81,212,1368.5
143.08,218,1549.6
145.84,214,1337
142.71,215,1435.5
144.41,214,1404.7
146.52,214,1247.9
144.44,216,1477.6
140.55,214,1468.4
147.25,214,1330.2
144.19,215,1422.3
140.77,218,1614.8
141.07,218,1478.8
143.83,214,1438.6
147.18,215,1265.8
146.96,217,1399.2
148.08,214,1312
147.02,214,1330.8
145.51,214,1379.8
144.32,214,1532.9
141.83,218,1515.4
142.79,219,1557.2
144.2,217,1457.5
141.2,219,1570.9
141.68,219,1602.7
143.48,217,1395.2
143.08,216,1552.6
143.26,218,1458.2
140.38,218,1568.4
145.77,216,1364.5
148.88,216,1112.8
145.79,215,1386.1
145.45,216,1499.5
146.23,216,1442.3
145.2,216,1339.6
142.32,220,1475.9
145.52,216,1505.9
145.28,214,1385.1
145.12,213,1319.6
145.35,214,1350.6
145.24,214,1376.2
148.14,214,1123.5
143.96,213,1335.6
144.65,216,1488.2
141.86,219,1583.2
146.58,214,1355.1
145.52,214,1332.6
145.78,213,1251.6
147.43,213,1153.4
146.71,214,1294.3
145.01,211,1297.3
140.62,219,1560.6
146.99,215,1457.5
147.51,213,1362.1
144.68,216,1349.4
146.94,215,1289.6
139.78,218,1552.4
148.11,216,1086
142.69,214,1544.2
145.02,214,1266.2
148.09,215,1392.9
141.92,214,1425.8
147.41,216,1354.5
143.05,219,1463.9
147.8,214,1093.7
147.01,214,1285.5
145.7,217,1261.1
148.01,216,1340.8
145.84,213,1282.9
143.27,214,1488.4
146.89,215,1397.3
145.07,213,1468.2
149.04,214,1267
140.69,219,1490.6
145.85,215,1445.5
145.7,216,1310.6
145.78,213,1346.6
143.41,214,1492.4
146.73,214,1286
146.92,214,1343.5
145.47,214,1344.7
147.19,214,1233.1
142.53,218,1489
142.7,218,1492.6
146.3,215,1373.2
142.76,219,1616.5
146.33,214,1312.9
141.51,218,1429
140.25,216,1673
142.7,216,1536.1
145.69,215,1460
148.42,216,1250.7
143.9,216,1301.3
147.28,215,1018.7
144.65,213,1486.1
146.46,214,1318.5
146.83,216,1394.7
146.11,216,1291.5
145.78,214,1456.4
145.51,214,1395.8
144.69,213,1447.6
144.85,213,1385.2
144.43,217,1489.5
142.44,215,1497.5
146.07,216,1365.8
149.88,216,1201.1
145.56,217,1436.3
141.53,219,1589
141.34,214,1431.8
144.68,214,1416.9
147.9,213,1265.2
144.75,211,1413.3
145.49,214,1241.9
141.31,218,1519.5
144.37,213,1359.6
144.31,214,1493.4
145.06,217,1424.7
146.69,213,1245.3
144.37,216,1454.9
145.34,214,1399.8
145.49,213,1384.2
141.47,219,1574
145.75,216,1409
149.05,214,1019.9
140.78,217,1634.1
140.29,217,1504.9
145.92,214,1236.1
141.71,218,1540.8
142.03,219,1550.8
143.24,216,1452.2
145.17,213,1317.4
143.93,214,1555
149.61,216,987.85
144.88,215,1329.2
147.21,217,1037.6
145.76,216,1169.5
147.26,217,1043.4
141.61,214,1469.4
148.85,216,952.46
147.48,213,1040.1
149.22,215,1099.9
144.12,216,1104.3
148.01,211,1104.8
147.16,216,1157.9
147.87,216,1081.6
146.7,215,1499.4
143.36,218,1394
143.76,218,1583.5
140.62,218,1606.4
145.99,215,1416.3
146.79,214,1405.1
146.94,217,1463.7
145.29,214,1310.8
145.32,213,1250.8
141.37,214,1568.8
143.25,215,1373.4
145.46,214,1427.7
145.79,214,1496.4
145.42,214,1376.6
145.21,214,1283.5
145.36,214,1268.9
145,216,1391.4
148.45,215,1210.9
148.28,215,1060.5
144.07,215,1344.1
144.32,215,1383.2
141.09,219,1457.2
148.36,213,1410.2
146.18,214,1283.3
145.56,216,1494.9
144.55,214,1448.8
147.59,218,1078.6
142.74,218,1565.2
140.54,214,1690.2
143.87,218,1430.1
147.63,218,1033.6
146.53,212,1113.9
142.86,219,1559.3
147.66,214,1346.5
146.17,214,1248.9
145.18,217,1461.9
142.76,216,1408.7
145.8,214,1314.5
142.96,215,1444.7
141.94,217,1564.9
145.95,214,1345.3
145.69,214,1350.4
146.21,214,1279.5
146.26,213,1337.4
145.44,215,1456.8
141.59,219,1666.6
146.8,216,1357.5
141.5,217,1648.6
143.93,218,1488.4
145.29,217,1412.1
142.46,218,1491.4
139.71,219,1680.1
142.83,216,1484.9
141.1,219,1553.9
141.56,218,1468.1
142.77,219,1555.3
142.08,214,1533.9
145.3,213,1222.8
146.33,214,1335.7
147.08,214,1327.4
145.39,213,1425.3
144.24,218,1455.9
146.57,215,1335.4
145.97,213,1319.3
142.01,214,1449.8
140.88,214,1571.1
146.94,215,1237.8
145.82,215,1379.5
142.43,214,1436.2
141.49,218,1480.2
144.61,217,1344
144.59,216,1493.2
145.83,214,1338.6
143.94,215,1516.8
143.64,217,1385.9
144.86,214,1311.9
141.79,218,1485.4
142.94,215,1425.3
144.74,213,1318.5
145.18,216,1475.8
144.05,216,1451.6
143.12,219,1514.1
144.29,216,1402.1
148.48,216,1000.5
139.88,219,1645.9
146.26,213,1305.3
146.79,213,1304
150.02,214,1088.4
145,216,1475.7
145.65,214,1315.1
141.36,218,1518.8
143.31,216,1505.2
145.93,217,1477.3
140.1,220,1585.6
146.52,216,1361.3
147.72,214,1243.7
143.12,216,1389.4
141.87,214,1535.8
141.93,218,1562.5
147.43,217,1437.5
145.48,214,1277.3
145.79,214,1326.6
143.53,218,1364.2
146.49,217,1457.6
143.64,215,1365
143.64,214,1390.5
146.82,216,1474.2
142.2,218,1517.1
141.93,219,1601
147.05,217,1494.1
147.02,216,1343
145.92,214,1475.5
141.6,218,1636.3
144.95,214,1478.7
145.75,216,1387
147.32,213,1169.7
146.59,213,1482.9
146.2,214,1530.5
145.45,214,1399.5
140.62,218,1542.6
146.09,217,1337.1
146.4,214,1236
142.37,215,1529.1
143.03,214,1481.4
144.07,218,1319.1
145.33,213,1374.9
143.12,213,1309.3
146.6,213,1528.4
144.8,215,1517.8
145.39,215,1445.7
145.4,216,1454
145.95,217,1478.4
143.83,214,1347.6
146.72,216,1402
148.16,214,1261.7
140.51,215,1615.3
145.68,213,1298
142.74,218,1490.1
142,218,1577.7
145.75,217,1417.5
145.71,215,1366
146.17,215,1362.5
146.6,213,1369.8
141.73,214,1384.5
140.55,218,1545.6
142.89,219,1633.9
142.59,215,1451
143.53,216,1369.1
146.68,215,1417.8
146.12,213,1334.8
142.83,215,1542.3
141.36,218,1467.8
146.45,216,1392.7
147.37,214,1356.4
146.1,213,1485.2
147.26,214,1309.4
142.81,219,1550.8
146.54,213,1451.6
148.12,214,1325.8
146.35,215,1485.1
145.37,215,1358.1
143.27,216,1522
145.05,213,1547.4
146.42,214,1486
142.72,218,1404.9
140.65,214,1452
145.87,215,1353.9
139.33,219,1714.4
146.43,214,1282.1
143.23,216,1472.4
144.8,218,1547.7
142.37,218,1466.4
143.32,217,1549.1
141.99,218,1514.1
145.74,215,1345.6
146.09,213,1355.1
146.89,214,1245.3
145.96,214,1505.4
141.59,218,1556.4
142.45,218,1581.5
146.86,213,1502.1
145.78,214,1348.2
145.96,217,1338.2
141.41,218,1585.1
148.33,214,1291.6
143.43,218,1412.9
145.65,214,1292.8
148.73,217,1291.1
147.73,214,1393
145.72,214,1342.6
141.03,214,1498.3
142.64,215,1436.7
147.91,216,1355.8
146.2,214,1304.8
144.05,214,1484.3
140.74,218,1530.1
143.58,215,1504.9
142.84,216,1434.5
143.05,217,1393.2
144.54,215,1462.3
132.3,201,1745.8
139.96,218,1710.1
