24.075,255,157.89,1826.1,0.26338,-0.77342,-20.692,45.073,220.56,215.59
31.368,255,158.93,1749.6,0.28311,-0.68883,-22.742,196.83,51.858,145.4
6.8606,227,159.25,1665.3,0.28417,-0.71747,-23.033,28.603,199.61,163.72
58,262.5,157.64,1828.5,0.26386,-0.76489,-20.06,263.78,94.666,213.32
32.834,276.51,158.41,1765.7,0.27404,-0.75222,-20.515,275.92,53.624,102.92
39.149,239,159.21,1534.5,0.28794,-0.71737,-21.372,59.518,227.01,141.38
17.804,255,157.88,1861.5,0.29674,-0.66276,-21.517,209.38,38.982,143.4
35.294,239,158.75,1509.5,0.28821,-0.73676,-21.424,55.828,225.24,155.67
28.334,255,160.39,1698.8,0.29326,-0.68838,-21.786,191.07,48.877,144.97
40.758,255,157.53,1842.9,0.30859,-0.62291,-21.186,60.523,182.94,168.22
58,255,157.6,1683.3,0.25029,-0.79864,-19.592,237.53,118.98,213.25
30.657,239,159.83,1583.1,0.27772,-0.75419,-21.873,51.387,233.5,209.6
4.3119,233,159.13,1745.7,0.2619,-0.74392,-23.249,26.199,188.34,152.72
24.31,242,160.3,1779.9,0.27681,-0.69744,-23.281,193.28,45.072,208.16
14.683,233,160.22,1663.6,0.28321,-0.69921,-23.226,188.2,35.901,192.63
16.833,232,160.1,1460.8,0.29497,-0.71108,-22.142,37.941,198.83,145.36
14.181,255,159.85,1585.7,0.29093,-0.72177,-21.934,35.458,200.06,137.49
55.05,255,157.52,1825.2,0.27238,-0.76068,-19.708,74.392,215.75,150.32
14.849,255,157.44,1649.3,0.26542,-0.7766,-20.281,36.354,217.68,159.18
6.3151,255,159,1705.5,0.30949,-0.61629,-21.988,217.52,28.051,166.5
44.653,255,160.05,1740.7,0.28467,-0.69152,-22.641,187.71,64.245,146.56
37.058,232.78,159.52,1567.2,0.26817,-0.76958,-21.355,57.49,232.14,176.82
8.0545,255,157.93,2083.6,0.28186,-0.6543,-23.455,29.765,223.18,147.47
58,255,160.07,1654.2,0.2982,-0.69692,-20.912,214.27,105.11,146.41
22.125,233,158.23,1680.9,0.28364,-0.69025,-21.716,199.44,43.042,141.97
11.998,228,158.66,1664.9,0.28119,-0.70204,-22.304,205.69,33.447,141.98
58,255,158.36,1683.4,0.27879,-0.68587,-20.188,153.11,87.788,142.94
41.739,239,158.96,1509.7,0.28251,-0.73859,-21.204,61.936,220.74,137.73
25.825,226,159.87,1653.5,0.28697,-0.69827,-21.817,192.73,46.527,141.97
58,255,157.22,1839.9,0.29459,-0.62693,-21.336,160.36,92.276,160.22
15.064,255,157.71,1808.5,0.26324,-0.76996,-21.08,36.458,213.33,219.58
16.369,255,158.67,1822.9,0.25734,-0.78638,-20.914,37.704,216.81,215.59
0.27805,255,159.09,1747.8,0.27019,-0.74789,-21.233,214.16,23.305,215.43
15.105,255,159.05,1666.2,0.26626,-0.7558,-21.062,36.49,219,216.58
58,255,157.61,1731.6,0.25375,-0.79503,-19.692,238.65,122.62,213.25
58,255,158.66,1554.4,0.26819,-0.69272,-21.495,228.11,90.926,211.3
14.02,255,158.75,1847.4,0.30357,-0.64058,-22.029,220.1,35.406,167.5
17.553,255,157.99,1848,0.29401,-0.70279,-21.024,199.26,38.711,165.57
5.8323,255,160.43,1857.2,0.29332,-0.68329,-23.402,180.77,27.494,150.65
0.75958,226,161.81,1801.3,0.28638,-0.68684,-23.644,180.85,23.19,155.67
4.2983,233,159.46,1542.1,0.27167,-0.76832,-22.535,26.184,201.07,161.72
7.9152,255,159.76,1602.8,0.2757,-0.73295,-21.551,208.4,29.408,214.43
58,255,157.34,1626.6,0.30028,-0.65488,-20.451,156.95,97.795,143.41
15.24,255,156.09,1784.7,0.30248,-0.6302,-21.299,208.11,36.545,143.4
24.143,255,156.97,1803.1,0.27218,-0.71628,-21.008,206.81,45.006,143.4
50.817,255,157.61,1750.5,0.26284,-0.74481,-20.539,70.612,230.57,144.54
9.7743,255,157.28,1738.3,0.26167,-0.74818,-20.903,31.387,217.31,147.53
16.515,255,156.85,1908.2,0.28619,-0.67407,-21.534,207.33,37.748,143.4
48,255,158.04,1653.3,0.29483,-0.68001,-19.784,156.6,96.639,143.41
11.045,255,156.63,1912.3,0.26109,-0.76878,-20.719,32.598,216.56,147.53
29.354,239,159.5,1607.3,0.28459,-0.721,-21.498,50.094,229.35,129.58
5.6588,232,158.9,1679.7,0.28816,-0.71914,-21.923,208,27.404,142.99
8.1953,227,158.43,1665.8,0.29173,-0.67643,-22.224,207.94,29.826,142.99
11.998,222,157.34,1741.5,0.28248,-0.71865,-22.301,205.69,33.447,141.99
6.9295,228,158.63,1697.1,0.28809,-0.71951,-22.197,208.68,28.615,144.99
34.028,229,157.22,1740.5,0.28753,-0.72698,-21.577,54.608,224.73,142.38
58,226,160.07,1601.3,0.29459,-0.7032,-21.053,221.8,93.579,149.4
14.649,255,156.75,1923.8,0.27783,-0.65497,-22.524,36.012,219.37,150.51
58,262.04,159.01,1760.2,0.26594,-0.78196,-20.064,263.32,93.426,212.33
13.239,229,160.65,1466.2,0.28803,-0.7279,-22.279,34.672,203.6,147.06
7.0927,221,160.14,1627.6,0.29182,-0.68348,-23.191,189.94,28.714,154.65
-0.50635,231,159.45,1764.2,0.29346,-0.67923,-22.999,185.8,23.254,199.67
4.2976,226,159.16,1751.2,0.2771,-0.7274,-23.234,26.18,196.83,201.72
6.8565,232,158.07,1692.4,0.27575,-0.76563,-21.896,28.61,202.44,166.72
30.664,234.13,158.54,1649.9,0.26949,-0.78355,-21.112,51.38,233.5,209.61
24.087,255,158.46,1768.8,0.26235,-0.78749,-20.394,45.07,220.56,216.6
58,255,157.36,1790.4,0.25389,-0.78012,-19.972,238.65,122.62,213.24
17.258,255,156.99,1941.4,0.23526,-0.73336,-23.343,38.672,205.19,57.755
13.158,255,163.15,2106.9,0.12829,-0.81409,-42.839,238.9,34.622,166.13
56,255,170.05,2712.1,0.0083563,-0.058771,-220.63,156.67,178.07,204.02
130,255,183.76,1260.9,0.058589,-0.43366,-196.09,200.52,168.91,145.03
44,217,98.686,3304.5,0.033623,-0.19767,-479.33,116.09,171.78,186.25
43,216,93.578,3411.5,0.031542,-0.19393,-488.99,112.69,155.41,216.27
44,211,115.08,4344,0.030428,-0.12708,-382.81,101.55,110.63,211.18
0.078365,82.024,54.918,382.76,2.935e-06,-0.14692,-741.82,33.089,83.713,58.681
0.14994,82.024,55.87,297.56,0.012851,-0.20818,-557.89,31.803,83.626,58.648
0.043831,82.024,54.452,478.35,0.008765,-0.086605,-782.55,83.586,31.033,58.656
0.037476,82.024,54.451,478.44,0.0092495,-0.083346,-753.84,83.544,30.413,58.632
43,229,131.93,4353.6,0.041426,-0.13134,-145.54,173.58,147.18,48.667
5.0879,254.52,159.18,2927.3,0.04752,-0.15422,-130.92,256.28,30.066,188.44
43,229,139.21,2711.1,0.045127,-0.21428,-112.65,91.907,95.454,139.1
27.915,255,133.68,3291.3,0.044066,-0.23456,-118.15,50.049,190.2,222.32
43,255,155.32,3134.5,0.02934,-0.22357,-117.59,102.98,241.15,125.22
43,255,156.64,2539.5,0.031316,-0.19387,-81.193,112.79,149.38,200.18
43,255,165.71,2890.3,0.065786,-0.12685,-64.225,240.88,106.3,211.58
43,238,147.38,3222.3,0.068166,-0.12891,-52.219,78.211,90.795,198.4
29.448,282.49,150.93,3268.1,0.066623,-0.13615,-57.193,49.427,283.81,189.38
30.96,294.43,148.63,3583.3,0.066616,-0.1442,-55.282,50.561,295.72,194.37
12.926,274.14,153.09,3656.6,0.048843,-0.18858,-56.943,275.57,32.995,204.52
43,245.64,152.4,3394.6,0.047531,-0.1669,-50.373,246.9,83.863,205.37
43,230.44,160.99,2635.9,0.039277,-0.17522,-47.499,231.52,127.14,205.15
9.1207,276.37,158.74,2638.1,0.042682,-0.18135,-51.753,277.7,28.267,207.49
7.7418,296.91,165.05,2753.7,0.033826,-0.18392,-47.501,26.381,298.09,197.35
43,235.74,169.66,2469.6,0.032511,-0.18924,-43.141,236.79,111.61,218.16
43,294.38,169.19,2735.7,0.03957,-0.17904,-38.718,295.58,64.059,221.38
43,230,162.69,3077.5,0.052027,-0.1615,-29.64,123.44,195.54,229.88
43,238,146.33,3725.6,0.074834,-0.13506,-24.112,122.68,190.21,210.88
10.897,237,147.11,3364.9,0.063062,-0.13667,-26.986,27.867,69.679,48.177
43,238,150.81,3251.5,0.11741,-0.076484,-20.16,120.83,176.34,196.9
43,250,157.48,3883.5,0.11536,-0.080653,-19.183,123.03,201.93,210.94
3.3815,255,156.42,4469,0.11941,-0.082919,-19.993,78.258,20.496,244.33
43,255,157.26,3752.7,0.11427,-0.089023,-18.065,183.58,171.61,221.02
43,255,153.77,3798.1,0.11595,-0.084465,-17.236,117.75,158.04,220.97
44,255,156.1,3634.3,0.11171,-0.080207,-17.873,110.79,112.22,243.26
20.947,255,147.97,3860.3,0.11972,-0.084621,-17.497,88.61,36.104,237.46
44,273.09,179.7,1765.9,0.0081999,-0.16276,-53.162,65.914,274.06,210.3
9.9047,255,151.13,3916.8,0.1521,-0.056302,-17.997,25.553,68.941,217.27
44,255,147.04,3771.6,0.14741,-0.047714,-15.25,119.29,176.26,142.05
44,255,145.62,3777.5,0.14602,-0.07192,-14.979,239.11,148.01,217.09
11.541,255,145.37,3828.1,0.14682,-0.069223,-14.953,183.98,27.228,255.52
43,255,145.64,3684.2,0.13526,-0.094608,-14.017,229.01,121.06,221.22
43,255,145.15,3631.9,0.1335,-0.088058,-13.624,231.27,118.75,210.22
44,255,149.68,3233.5,0.1296,-0.068201,-12.948,122.29,211.58,215.93
43,255,153.15,2935.4,0.12208,-0.085401,-13.379,203.71,144.02,211.16
43,255,154.24,2973.2,0.12515,-0.078675,-13.013,232.85,174.55,221.06
43,255,154.42,3117.9,0.11958,-0.093048,-13.722,201.59,65.087,216.2
43,255,162.13,2695,0.079035,-0.14496,-13.845,188.24,150.71,157.35
43,255,162.34,2745,0.081134,-0.13803,-13.937,201.19,110.96,221.19
43,255,151.38,3690.3,0.12275,-0.089952,-12.975,152.06,58.69,197.25
5.6288,255,150.96,3575.4,0.12615,-0.091607,-13.169,21.045,72.255,216.26
33,252,154.13,3365.8,0.11717,-0.10225,-12.418,240.55,168.14,198.06
38,255,154.78,3602,0.11364,-0.10671,-13.118,200.88,78.518,211.24
42,255,155.81,3570.5,0.11709,-0.099464,-12.287,221.28,125.17,206.39
31,253,154,4173.2,0.11338,-0.098589,-12.233,145.81,120.13,224.81
43,277.37,151.3,4657.2,0.11774,-0.088457,-12.79,278.34,79.557,134.39
5.6377,255,151.2,4609.1,0.11349,-0.098505,-13.093,20.887,72.24,131.39
3.4135,252,150.19,4771.4,0.12412,-0.10204,-12.632,78.083,18.804,207.15
43,255,153.33,4456.9,0.12115,-0.1044,-12.262,159.57,67.138,196.22
43,255,155.37,4444.7,0.12405,-0.097477,-12.391,238.69,92.156,206.47
31,255,152.45,4696.6,0.11577,-0.096382,-12.26,240.49,168.12,213.35
38,255,149.5,4671.3,0.11846,-0.10453,-12.203,229.32,112.45,221.51
3.4338,255,149.07,4691.8,0.12042,-0.096196,-12.931,78.089,18.868,244.29
13.78,255,149.35,4526.1,0.11715,-0.10166,-12.795,142.71,28.819,203.34
43,255,152.53,4383.9,0.12555,-0.095833,-12.212,58.927,101.03,192.98
27,255,152.35,4578.9,0.11531,-0.093868,-12.294,229.04,126.85,243.33
38,255,147.34,4474.9,0.1164,-0.10446,-11.658,120.05,189.2,221.32
38,250,153.03,4498.5,0.11879,-0.099693,-12.315,212.25,130.64,189.39
43,255,150.49,4421.2,0.12228,-0.10422,-11.718,178.75,134.85,134.25
43,255,151.81,4352.2,0.12659,-0.10219,-12.177,159.57,67.13,198.22
39.211,255,152.47,4371.9,0.12441,-0.09968,-12.265,52.19,98.571,193
43,255,154.51,4348.2,0.1156,-0.092867,-12.588,219.21,134.69,198.39
43,255,150.76,4496.4,0.11864,-0.092706,-12.389,224.3,96.341,211.23
3.408,252,148.08,4645.3,0.11805,-0.10037,-12.986,78.09,18.834,48.184
0.098022,255,151.29,4278.1,0.12467,-0.10074,-12.986,150.99,16.776,214.38
43,255,153.41,4300.2,0.11968,-0.098942,-12.392,156.48,83.344,220.19
38,255,150.5,4477.1,0.11977,-0.089202,-12.157,146.76,240.06,205.06
47.334,255,181.77,1993.9,0.046445,-0.17801,-16.081,148.62,60.757,203.24
43,255,154.34,4357,0.12278,-0.096128,-11.839,111.61,114.62,199.86
31,250,154.13,4397,0.11416,-0.096331,-12.223,232.68,174.51,219.34
43,255,150.55,4442.4,0.11555,-0.10198,-12.418,229.31,112.45,222.51
43,255,151.64,4370.6,0.12166,-0.11113,-12.189,150.41,65.513,196.22
31,250,153.55,4428,0.11273,-0.097597,-12.22,240.49,168.14,218.35
3.425,255,147.91,4701.6,0.11847,-0.096863,-12.929,78.089,18.861,244.29
43,255,148.89,4484.2,0.11311,-0.10617,-12.063,191.47,118.4,187.46
43,255,152.05,4307.9,0.12473,-0.096696,-11.854,101.59,112.63,197.87
27,255,152.11,4395.9,0.11609,-0.093326,-12.367,229.04,126.86,244.33
38,255,149.58,4509.8,0.11906,-0.094956,-11.617,120.94,198.8,211.01
38,317.25,149.46,4703.4,0.11778,-0.095397,-12.824,52.723,318.15,222.54
27,255,150.94,4600.9,0.11434,-0.09688,-12.435,232.17,122.22,213.2
3.4293,255,149.04,4659.7,0.12133,-0.089744,-13.081,78.089,18.872,242.29
43,255,148.39,4530.3,0.11499,-0.10352,-12.356,173.18,61.745,120.29
1.3562,255,150.65,4416.4,0.12692,-0.10101,-12.581,151.69,16.979,214.38
43,255,152.51,4344.1,0.1215,-0.094385,-11.907,98.242,111.92,196.88
43,253.88,152.56,4566.3,0.12139,-0.094273,-12.52,254.84,85.224,213.35
27,255,152.26,4591.6,0.11384,-0.095461,-12.297,229.04,126.86,244.33
43,255,145.74,4498.1,0.12308,-0.1063,-11.494,187.38,139,136.41
29,252,152.81,4477.3,0.11746,-0.097827,-12.134,217.98,129.85,191.4
3.4167,255,148.34,4543.2,0.11722,-0.10199,-12.881,78.09,18.848,244.29
29,255,153.23,4511.3,0.11569,-0.098194,-12.227,219.5,135.9,211.25
38,255,151.14,4579.7,0.11707,-0.090191,-12.555,227.06,105,210.22
43,255,146.58,4463.2,0.12106,-0.10325,-11.653,71.057,93.243,112.12
43,255,151.55,4288.7,0.11877,-0.10978,-12.124,217.59,111.73,189.49
43,255,153.15,4300.1,0.12284,-0.098642,-11.707,102.71,112.86,197.87
31,255,152.85,4552.2,0.11461,-0.097507,-12.332,224.07,136.1,223.38
43,255,146.47,4503.4,0.11828,-0.10744,-11.208,120.04,189.2,221.31
29,256.77,152.29,4634.8,0.11881,-0.095479,-12.555,257.72,85.32,213.35
27,255,151.75,4601.7,0.11398,-0.091734,-12.674,224.3,96.339,213.23
29,250,152.92,4405.2,0.11317,-0.099591,-12.075,232.66,174.52,223.34
43,255,154.75,4535.8,0.11814,-0.097387,-12.632,248.52,87.531,205.48
38,255,152.66,4579.7,0.11819,-0.10259,-12.369,214.97,103.15,205.41
27,255,150.26,4717.5,0.11264,-0.093786,-12.486,221.1,99.854,242.36
43,255,148.91,4544.4,0.1154,-0.1058,-12.014,78.784,95.332,186.07
43,255,150.36,4596.8,0.1154,-0.099536,-12.341,229.32,112.45,221.51
5.0788,255,152.14,4507.7,0.12537,-0.10203,-12.639,138.18,20.516,211.36
27,255,153.83,4413.6,0.11596,-0.090418,-12.421,229.05,126.86,243.33
43,255,153.23,4286.4,0.12374,-0.090707,-11.873,101.59,112.62,201.87
38,255,148.98,4649.6,0.11711,-0.095858,-11.652,119.84,189.15,213.03
43,255,148.58,4550.5,0.11869,-0.10778,-11.943,200.87,109.57,136.48
29,249,153.1,4511.8,0.12102,-0.097679,-12.226,213.15,134.25,197.39
27,255,151,4596,0.11319,-0.099261,-12.415,221.1,99.859,211.23
10.609,255,151.34,4729,0.11851,-0.095877,-12.933,255.46,25.921,168.5
29,267.57,154,4606.4,0.11773,-0.098373,-12.887,268.55,69.059,213.3
27,255,150.49,4591.4,0.11346,-0.098022,-12.28,230.66,132.95,242.32
31,255,152.45,4553.3,0.11896,-0.090765,-12.266,230.66,132.96,244.32
29,255,152.39,4508.9,0.11359,-0.09277,-12.942,60.295,212.33,181.34
43,255,154.64,4434.6,0.12053,-0.096434,-11.721,117.15,115.65,207.85
11.187,255,149.37,4579.8,0.11659,-0.11112,-12.609,130.12,26.294,225.47
38,253,147.72,4602.7,0.11263,-0.097829,-11.895,120.26,191.35,221.31
29,292.15,152.51,4703.2,0.1134,-0.097217,-12.673,293.04,116.2,223.44
43,255,151.19,4331.5,0.11827,-0.089955,-12.199,232.15,122.22,242.34
26.428,316,149.56,4297.7,0.11529,-0.10118,-12.644,41.282,316.92,214.26
3.9226,255,150.43,3827.9,0.11054,-0.10979,-12.958,179.93,19.384,250.5
38,255,151.87,3796.3,0.11318,-0.10727,-12.339,213.45,77.479,221.17
43,255,151.24,3998.1,0.10351,-0.11191,-12.027,232.49,123.47,221.28
48,257.58,186.06,1497.6,0.0404,-0.17335,-15.954,258.48,94.953,221.25
43,255,157.73,3780.7,0.12826,-0.069501,-12.134,214.14,138.97,137.39
8.7733,255,184.94,2139.5,0.041457,-0.17536,-15.232,131.61,23.469,197.33
38,255,161.56,4486.4,0.11395,-0.088019,-11.488,240.08,129.62,221.36
38,255,156.46,4715.4,0.13265,-0.071274,-9.4398,105.9,113.12,148.09
0.11096,246,67.364,3416.8,0.0050241,-0.10016,-97.378,61.439,15.408,43.262
36.397,134,88.635,897.01,0.012238,-0.16817,-515.8,61.797,102.62,111.33
44,168,91.569,1719.3,0.010314,-0.14338,-533.98,97.144,116.28,57.69
31.874,146,98.446,1452,0.021689,-0.14254,-560.93,57.672,100.64,57.847
56.871,135,108.86,736.75,0.011583,-0.17058,-502.45,80.402,110.51,123.27
30.719,139,93.18,926.84,0.013697,-0.15832,-562.7,56.69,100.14,139.34
32.015,166,84.355,1900.7,0.010364,-0.14593,-564.21,57.771,100.6,57.797
56.87,135,102.61,755.76,0.0084652,-0.18072,-588.41,80.406,110.52,123.27
36.413,131,89.818,822.74,0.012339,-0.16807,-515.74,61.798,102.61,118.33
29.5,168,84.598,2017.7,0.016342,-0.13362,-569.24,55.974,102.39,57.849
60,135,102.57,824.15,0.007443,-0.1823,-583.6,85.611,112.44,81.258
44.346,176.72,102.59,1400.8,0.019136,-0.17872,-486.54,70.538,178.35,57.608
30.739,127,91.981,841.88,0.013756,-0.15813,-562.47,56.682,100.14,91.344
44,166,103.49,2361,0.015096,-0.14037,-550.47,82.689,146.47,57.778
56.874,139,98.224,736.71,0.011715,-0.16903,-502.47,80.399,110.52,81.27
36.398,133,95.554,882.98,0.009971,-0.18307,-605.68,61.779,102.62,102.33
37.169,147,93.727,1714.1,0.012339,-0.14294,-607.03,62.402,94.75,57.742
58,168.36,108.39,1162.7,0.020351,-0.13469,-484.51,169.76,140.71,57.929
47.751,123,90.998,570.94,0.0090302,-0.19007,-548.6,72.089,107.2,117.29
56.903,135,96.68,753.08,0.011644,-0.16884,-501.6,80.373,110.49,115.27
52.343,135,103.43,653.85,0.012046,-0.13831,-545.64,76.217,108.87,81.282
56.901,136,102.04,834.53,0.011637,-0.17031,-501.53,80.367,110.5,118.27
30.718,135,91.709,1049,0.012118,-0.16609,-519.92,56.696,100.15,115.34
30.737,140,94.281,1001.8,0.01369,-0.15695,-562.14,56.675,100.14,86.344
36.423,135,94.637,880.71,0.01204,-0.16722,-515.14,61.774,102.61,115.33
52.327,135,102.02,915.27,0.011769,-0.16732,-504.79,76.221,108.88,117.28
45.222,132,84.843,991.53,0.012319,-0.14293,-595.27,69.205,86.662,57.685
56.218,148.97,92.562,737.73,0.0199,-0.17315,-511.81,80.913,150.49,57.549
47.748,115,88.598,582.79,0.0085947,-0.19045,-548.53,72.087,107.21,115.29
36.367,139,95.697,980.62,0.013066,-0.15723,-558.25,61.8,102.64,111.33
60,136,104.41,676.38,0.0087099,-0.1929,-538.54,85.615,112.45,106.26
37.53,130,94.761,800.92,0.013716,-0.15909,-556.85,62.807,103.1,91.323
48,153,90.869,1034.4,0.017398,-0.16922,-493.67,89.171,99.813,57.554
58,150.75,102.7,1014.6,0.019801,-0.17499,-509.84,85.32,152.25,57.523
52,163,102.34,1891.4,0.010404,-0.14192,-529.53,105.56,118.86,57.685
36.419,137,97.455,880.77,0.012053,-0.16716,-515.62,61.79,102.61,98.326
20.608,144,90.162,1475.9,0.020197,-0.17066,-527.72,47.604,95.302,57.881
20.58,146,97.523,1475,0.019812,-0.16909,-528,47.608,95.316,57.88
30.763,132,95.183,912.29,0.013569,-0.1573,-562.06,56.683,100.13,91.344
20.613,132,90.526,1170.4,0.020338,-0.17052,-527.38,47.594,95.301,57.881
47.754,125,90.298,735.13,0.0088893,-0.18815,-548.84,72.096,107.2,118.3
20.58,144,92.433,1542.5,0.020086,-0.16816,-528.11,47.615,95.316,57.887
20.574,150,97.575,1654.3,0.022386,-0.14207,-571.69,47.598,95.311,57.888
30.892,163,84.992,1876.9,0.01059,-0.14564,-565.2,56.753,100.09,57.804
44,166,100.77,1934.1,0.014779,-0.14036,-531.29,97.153,116.18,57.711
60.301,136,106.31,629.59,0.01161,-0.15661,-540.51,83.528,111.68,81.265
30.716,132,97.079,949.87,0.013816,-0.1548,-562.87,56.689,100.15,91.344
56.871,135,103.77,635.08,0.011659,-0.16804,-502.95,80.403,110.52,91.27
18.279,165,89.241,2146.8,0.01634,-0.15243,-631.43,45.898,96.863,57.876
24.453,195.56,98.335,3594.2,0.014674,-0.059882,-616.99,51.47,196.52,166.54
60,135,103.74,934.07,0.011677,-0.16736,-499.21,85.618,112.45,117.27
30.719,143,100.08,1144.6,0.013874,-0.15553,-562.96,56.697,100.15,143.35
44,175.82,104.75,1613.2,0.021571,-0.12129,-415.42,177.15,166.29,107.12
30.88,165,83.691,1947.5,0.010189,-0.14746,-565.51,56.759,100.09,57.804
44,168,93.911,1558.2,0.010544,-0.14385,-532.26,100.3,117.27,86.694
30.878,163,85.391,1720.9,0.011109,-0.14345,-565.38,56.764,100.09,57.804
37.53,109,87.419,687.76,0.011944,-0.16515,-514.76,62.821,103.11,109.33
19.313,178.92,83.176,2479.6,0.012013,-0.057307,-753.38,180.31,46.886,78.928
44,165,89.872,1717.6,0.010009,-0.14578,-535.41,95.047,115.6,57.698
36.66,166,99.015,2488.7,0.01513,-0.14106,-556.98,61.827,102.51,57.803
29.5,135,71.498,1219.2,0.015935,-0.13637,-569.14,55.974,102.38,57.842
29.515,127,81.599,1347.3,0.021554,-0.174,-568.75,55.976,102.38,57.842
31.815,148,94.642,1331,0.022627,-0.1412,-561.48,57.684,100.66,57.848
31.824,132,87.242,1298.6,0.021252,-0.1439,-561.24,57.676,100.66,57.848
20.595,146,97.979,1531.3,0.019761,-0.17111,-528.03,47.61,95.305,57.881
18.274,132,75.685,1549,0.016423,-0.15309,-631.41,45.908,96.864,57.876
32.019,163,82.956,1834.7,0.010269,-0.14711,-564.25,57.772,100.6,57.8
2.254,154,96.411,2374.7,0.016259,-0.096723,-540.77,31.34,128.53,89.141
13.212,255,127.2,1938.4,0.71387,-1.4211,-31.171,39.432,207.29,151.73
20.595,131,85.615,1326.8,0.020957,-0.16785,-527.47,47.584,95.306,57.888
31.872,146,95.314,1466.7,0.019936,-0.17079,-518.59,57.682,100.64,57.84
44,168,90.668,1781.1,0.010369,-0.14413,-534.46,97.152,116.29,57.69
32.008,165,84.455,1984,0.010273,-0.14589,-564.37,57.768,100.6,57.797
45.245,126,85.56,997.38,0.022747,-0.11632,-547.97,69.197,86.649,57.685
44,163,93.524,1581.5,0.0094885,-0.16188,-579.86,95.043,115.6,57.695
56.875,135,97.588,683.67,0.011671,-0.16869,-502.21,80.382,110.51,117.27
32.014,125,82.455,979.46,0.017591,-0.17987,-563.97,57.776,100.6,57.8
20.776,132,85.191,1424.3,0.017308,-0.17959,-574.15,47.718,95.267,57.847
46.423,145.32,83.474,1208,0.018923,-0.14221,-562.32,146.92,72.182,57.582
29.507,137,87.699,1572.7,0.024671,-0.12529,-568.92,55.977,102.38,57.842
56.874,135,103.15,861.76,0.0087012,-0.19203,-542.41,80.403,110.51,81.271
56.88,136,103.35,749.14,0.0087624,-0.19171,-542.07,80.39,110.51,117.27
44,166,90.511,1684.2,0.01078,-0.14311,-532.07,100.3,117.27,57.684
20.785,127,69.692,1187.9,0.010988,-0.14074,-574,47.704,95.265,57.847
37.534,135,97.29,1054.5,0.010252,-0.18374,-605.22,62.816,103.1,91.323
32.008,163,84.155,1857.8,0.010868,-0.1412,-564,57.768,100.6,57.807
31.875,141,97.133,1238.6,0.019929,-0.17201,-519.11,57.708,100.64,57.84
18.281,132,80.797,1430.9,0.016509,-0.15178,-631.26,45.906,96.862,57.876
28.421,128,90.363,1263.9,0.025457,-0.19055,-486.32,54.942,101.84,44.365
31.853,132,97.677,1171,0.021531,-0.16723,-518.73,57.686,100.65,57.848
37.533,134,93.561,1138,0.0091001,-0.18913,-556.76,62.833,103.11,122.32
32.03,165,86.256,1770.3,0.010475,-0.1446,-563.58,57.761,100.59,82.807
44,185.36,113.48,2278.2,0.019084,-0.10189,-372.99,126.59,186,86.579
32,162,88.505,1891,0.0098234,-0.16085,-613.69,57.775,100.6,57.8
34.046,123,83.066,1213.2,0.019541,-0.14593,-615.43,60.05,104.42,57.82
58,175.84,106.91,1304.5,0.026181,-0.10594,-390.53,177.16,166.28,113.12
58,175.8,104.99,1286.1,0.026467,-0.10593,-390.3,177.12,166.28,108.12
44,159,89.869,1591,0.010609,-0.14319,-533.86,97.141,116.27,57.69
44,162.37,103.22,1474,0.017621,-0.12786,-411.52,163.64,174.81,108.08
32.007,127,71.555,1099.1,0.010719,-0.14195,-564.02,57.773,100.6,57.807
44,158,91.741,1336.9,0.010249,-0.14384,-529.12,105.55,118.85,57.674
56.88,136,104.5,912.18,0.011925,-0.16844,-502.52,80.4,110.51,114.27
47.751,134,95.776,830.02,0.010131,-0.18352,-596.35,72.088,107.2,111.29
30.732,134,95.281,1021.5,0.013808,-0.15713,-562.86,56.703,100.14,91.344
30.746,135,99.646,1263.4,0.010712,-0.1815,-611.63,56.692,100.13,91.344
34.056,122,84.66,1091,0.01697,-0.1679,-565.55,60.044,104.42,57.82
30.735,133,94.481,971.43,0.0093643,-0.18965,-562.42,56.705,100.14,98.344
58,162.29,103.15,1305.1,0.021689,-0.091916,-410.84,163.55,174.77,107.08
20.613,149,90.178,1641.6,0.021367,-0.1446,-571.24,47.593,95.301,57.888
20.613,144,86.253,1324.4,0.01993,-0.16902,-527.71,47.593,95.301,57.888
44,175.84,98.399,1629.5,0.018905,-0.10229,-444.33,177.16,166.27,96.117
20.776,132,80.435,1297.6,0.00994,-0.16113,-625.55,47.718,95.267,57.84
20.615,146,97.98,1503.6,0.020242,-0.1687,-527.74,47.608,95.301,57.888
30.73,135,94.38,978.15,0.013517,-0.15749,-562.96,56.697,100.14,91.344
44,168,91.111,1775.9,0.010779,-0.14335,-531.92,100.29,117.26,57.694
18.283,166,88.47,1779.9,0.022342,-0.15083,-534.69,45.894,96.862,57.876
30.741,135,93.781,1016.5,0.01339,-0.15791,-562.88,56.696,100.14,91.344
8.1415,153.31,102.44,2024.1,0.013907,-0.19915,-588.93,36.862,155.11,57.757
44,168,94.62,1958.4,0.015538,-0.12595,-563.18,71.104,146.17,57.758
31.825,146,91.766,1337.6,0.01983,-0.16917,-518.66,57.671,100.66,57.848
31.846,141,94.858,1236.2,0.01997,-0.16869,-519.47,57.706,100.66,57.84
20.586,127,85.076,1386.4,0.021401,-0.14155,-571.67,47.605,95.315,57.887
